time,GEOMIN TYPE,ACTUALKG/THM.,BELLY - 15162_TEMP. OCAT-07DEG. OC,BELLY - 15162_TEMP. OC.1BT-12DEG. OC,BELLY - 15162_TEMP. OC.2CT-17DEG. OC,BELLY - 15162_TEMP. OC.3DT-03DEG. OC,FURNACETOPGASANALYSISCO2ETACO,BOSH - 12975_TEMP. OCAT-07DEG. OC,BOSH - 12975_TEMP. OC.1BT-12DEG. OC,BOSH - 12975_TEMP. OC.2CT-17DEG. OC,BOSH - 12975_TEMP. OC.3DT-03DEG. OC,BOTTOMBAR,CHARGES/HRS.,COKE_ASH%,COKE_FC%,COKE_IM%,COKE_MOIST%,COKE_CALC_MT,COKE RATE KG/THM,COKE_VM%,DIFFERENTIAL PRESSURETOTALBAR,FLUX_AL2O3%,FLUX_CAO%,FLUX_FE2O3%,FLUX_LOI%,FLUX_MGO%,FLUX_CALC_MT,FLUX_SIO2%,FLUX_TM%,FURNACE TOP GAS_UPTAKE TEMP. OC.4AVG.DEG. OC,FURNACE TOP GAS_UPTAKE TEMP. OC.1BT-12DEG. OC,FURNACE TOP GAS_UPTAKE TEMP. OCAT-16DEG. OC,FURNACE TOP GAS_UPTAKE TEMP. OC.2CT-08DEG. OC,FURNACE TOP GAS_UPTAKE TEMP. OC.3DT-04DEG. OC,ACT. FUEL RATEKG/THM.,FURNACE TOP GAS ANALYSISCO2%,FURNACE TOP GAS ANALYSISONLINE (ANALYZER)CO%,FURNACE TOP GAS ANALYSISH2%,HEARTH PAD CENTER_TEMP. OCA4.3 MTR.DEG. OC,HEARTH PAD CENTER_TEMP. OC.1B5.4 MTR.DEG. OC,HEARTH PAD CENTER_TEMP. OC.2C5.7 MTR.DEG. OC,HEARTH PAD CENTER_TEMP. OC.3D6.1 MTR.DEG. OC,HOT BLAST PRESSUREBAR,HOT BLAST TEMP.OC,HOT BLAST VOLUMENM3/HR.,LLOYDS_PELLET_PCT_CAO,TOTAL_PELLET_CALC_MT,LLOYDS_PELLET_PCT_AL2O3,LLOYDS_PELLET_PCT_FE2O3,LLOYDS_PELLET_PCT_K2O,LLOYDS_PELLET_PCT_LOI,LLOYDS_PELLET_PCT_MGO,LLOYDS_PELLET_PCT_MNO,LLOYDS_PELLET_PCT_NA2O,LLOYDS_PELLET_PCT_P,LLOYDS_PELLET_PCT_SIO2,LLOYDS_PELLET_PCT_TIO2,LLOYDS_PELLET_PCT_TM,LOWER STACK - 18660_TEMP. OCAT-07DEG. OC,LOWER STACK - 18660_TEMP. OC.1BT-12DEG. OC,LOWER STACK - 18660_TEMP. OC.2CT-17DEG. OC,LOWER STACK - 18660_TEMP. OC.3DT-03DEG. OC,NUTCOKE_ASH%,NUTCOKE_FC%,NUTCOKE_IM%,NUTCOKE_MOIST%,NUTCOKE_CALC_MT,NUTCOKE_VM%,O2 ENRICHMENT %,ORE_AL2O3%,ORE_CAO%,ORE_FE(T)%,ORE_K2O%,ORE_LOI%,ORE_MGO%,ORE_MNO%,ORE_CALC_MT,ORE_NA2O%,ORE_P%,ORE_SIO2%,ORE_TIO2%,ORE_TM%,OXYGENFLOWNM3/HR.,PCI_2_ASH%,PCI_2_FC%,PCI_2_IM%,PCI_2_CALC_MT,PCI_2_VM%,PERMEABILITYKGS/HR.,PRODUCTIONTONNESPERHR,RAFTOC,SINTER_SP_02_AL2O3%,SINTER_SP_02_CAO%,SINTER_SP_02_COLD_STRENGTH_AI,SINTER_SP_02_COLD_STRENGTH_TI,SINTER_SP_02_FE(T)%,SINTER_SP_02_FEO%,SINTER_SP_02_HOT_STRENGTH_RDI,SINTER_SP_02_HOT_STRENGTH_RI,SINTER_SP_02_K2O%,SINTER_SP_02_MGO%,SINTER_SP_02_MNO%,SINTER_CALC_MT,SINTER_SP_02_NA2O%,SINTER_SP_02_P%,SINTER_SP_02_SIO2%,SINTER_SP_02_BASICITY,SINTER_SP_02_TIO2%,STEAMKGS/HR.,STOCKRODLEVEL,TOPBAR,TOPPRESSUREBAR,TOTAL HEAT LOAD,TOTAL OXYGENNM3/HR.,TUYEREVELOCITYM/S,CHEM_PCT_C,CHEM_PCT_CR,CHEM_PCT_FE,CHEM_PCT_MN,CHEM_PCT_P,CHEM_PCT_S,CHEM_PCT_SI,CHEM_PCT_TI,HMT_GT_1480C,SLAG_BASICITY,SLAG_PCT_AL2O3,SLAG_PCT_CAO,SLAG_PCT_FEO,SLAG_PCT_K2O,SLAG_PCT_MGO,SLAG_PCT_MNO,SLAG_PCT_NA2O,SLAG_PCT_S,SLAG_PCT_SIO2,SLAG_PCT_TIO2,SLAG_T_BASICITY,COKE_CHARGE_PATTERN,COKE_DISCHARGE_TIME,NON_COKE_CHARGE_PATTERN,NON_COKE_DISCHARGE_TIME,TOTAL_COKE_PORTIONS,TOTAL_NON_COKE_PORTIONS,WEIGHTED_COKE_ANGLE,WEIGHTED_NON_COKE_ANGLE
2025-10-01 23:00:00,1.0,0.0,80.61194444444452,71.71888888888883,213.0102777777777,164.16138888888884,40.3170304722222,112.94555555555561,0.0,109.08805555555551,70.20083333333324,2.181415569444442,,11.37011010225936,87.66251968266418,0.5231489246176586,4.710041929353565,33.150999999999996,575.0,0.9673702150764683,1.1047330438888892,0.64,0.0,0.87,1.28,0.0,1.038,96.1,0.3,189.9021527777778,196.87583333333342,172.4952777777778,203.10722222222233,187.13027777777768,575.0,15.34797038888889,22.71826827777776,3.0337657416666666,65.22000000000048,405.5266666666667,524.4877777777756,685.7880555555588,2.1972173972222206,1078.626111111112,97576.31905555562,,,,,,,,,,,,,,48.13305555555569,48.48583333333342,40.361388888888925,45.85805555555563,11.19,87.79,0.51,7.8,1.93,1.02,0.1964958209444444,3.993193414603494,0.036839261028025636,56.469233379414355,0.016677139625486993,4.041332160361946,0.033017468895312305,0.0840329269825311,31.828,0.01321653889656906,0.06564144778182733,10.422845293452307,0.3523868292069876,4.227321854970467,186.64409805555556,,100.0,,0.0,,1474.4383222222232,61.95466666666657,2300.7503388888886,2.13,10.46,4.911111111111111,81.04222222222222,55.34,9.32,29.32,65.71,0.064,2.16,0.23,68.075,0.033,0.051,5.19,2.015414258188825,0.14,0.0,1.4287808555555557,-1.0766824752777775,1.0923858361111116,32.4633572112361,6315.942808333343,207.9782691666666,4.0916296296296295,0.007,93.99477037037038,0.6091851851851852,0.11382222222222223,0.050970370370370374,1.0662222222222222,0.0664,1464.0666666666666,0.9011902986484519,17.322296296296297,34.13511111111111,0.2508148148148148,0.5227407407407407,7.200148148148148,0.8061481481481481,0.20725925925925925,0.4216296296296297,37.888962962962964,0.8598518518518519,1.0912507722706046,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 00:00:00,1.0,0.0,81.25000000000007,70.20944444444426,126.00277777777778,228.70055555555547,40.31973994444445,110.06805555555553,0.0,103.14722222222223,73.23888888888905,2.275499075000003,,11.437516696825137,87.60998322092449,0.5350001645007403,4.650024675111038,30.395,561.6666666666666,0.9525000822503701,1.1323367883333346,0.6200000000000001,0.0,0.65,1.28,0.0,0.956,96.62,0.1,191.8997916666666,184.2,175.38583333333338,211.42083333333312,196.5925,575.0,15.44618072222222,22.861618166666666,2.907945927777775,65.5808333333333,405.46249999999884,524.3216666666668,685.3805555555534,2.291120072222226,1108.3061111111117,100920.98866666661,,,,,,,,,,,,,,48.617777777778144,48.93027777777767,38.83388888888879,40.49777777777776,11.03,87.94,0.5,5.9,1.362,1.03,0.3016579165277779,3.922285827795434,0.10490320716555906,56.6243921554464,0.01609007512279688,4.16868426755273,0.04627419820861022,0.15960379947991907,27.688000000000002,0.016011954637388037,0.07665255706443223,9.984680728113261,0.38109924877203116,4.326776943080034,310.1605830555554,,,,0.0,,1486.5525722222228,64.06499999999974,2342.573958333334,2.04,10.22,4.880000000000001,80.79999999999998,55.73,9.17,29.32,65.71,0.067,2.2,0.21,61.378,0.034,0.047,4.96,2.060483870967742,0.13,0.0,1.2038701211111114,-1.1431621972222217,1.1588854611111108,32.584970616969464,6679.820388888886,213.55797333333328,4.122740740740741,0.007,94.10765925925926,0.5936296296296296,0.11315555555555556,0.05585925925925926,0.9395555555555556,0.060399999999999995,1468.0666666666666,0.8866052725044634,17.39340740740741,33.74177777777778,0.26637037037037037,0.5205185185185185,7.175703703703704,0.8417037037037036,0.20948148148148146,0.4527407407407408,38.06007407407407,0.8842962962962964,1.0751483159286161,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 01:00:00,1.0,0.0,77.07722222222225,70.95083333333334,97.46277777777783,270.12111111111125,38.65581555555557,114.8908333333333,0.0,90.65972222222229,74.76944444444466,2.2713428305555534,,11.38798871948967,87.65975517844387,0.5345122041329031,4.576830619935469,40.601,545.0,0.9522561020664515,1.1278526577777788,0.62,0.0,0.65,1.28,0.0,3.137,96.62,0.1,203.86958333333337,204.91444444444448,182.80499999999998,222.4777777777777,205.28111111111136,575.0,14.735122722222213,23.38650208333333,3.1429800000000014,65.65583333333333,405.4133333333316,524.0647222222221,684.8166666666677,2.286836008333331,1083.6788888888893,103360.7222222222,,,,,,,,,,,,,,48.829166666666474,49.52861111111094,39.27944444444442,38.46194444444437,11.03,87.94,0.5,5.9,1.585,1.03,0.04272202388888887,3.864002292566793,0.10823354789407168,56.85523910295977,0.01582926255768157,4.0893760103459424,0.04544161302648209,0.1562448931605091,34.022999999999996,0.01583725714957529,0.07538068365517443,9.812523586985277,0.36733151103665174,4.302172060077007,0.0,,,,0.0,,1528.9478388888879,64.43999999999973,2289.15653888889,2.04,10.22,4.880000000000001,80.79999999999998,55.73,9.17,29.32,65.71,0.067,2.2,0.21,74.159,0.034,0.047,4.96,2.060483870967742,0.13,0.0,1.232057798888889,-1.1434901583333343,1.1590663388888898,32.4233614520392,2860.859755555562,215.1143574999999,4.10056,0.007,94.055064,0.6083999999999999,0.11392000000000001,0.053136,0.99832,0.0636,1471.944,0.8861868892894412,17.318,33.77696,0.27184,0.52,7.20864,0.83896,0.21,0.43792000000000003,38.11472,0.89552,1.0753153590740916,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 02:00:00,1.0,0.0,72.83222222222236,68.43972222222214,90.1816666666668,237.96055555555566,38.401657333333304,132.19305555555545,0.0,88.87138888888884,75.98138888888873,2.2424285666666663,,11.442416906820364,87.60505887196376,0.5350484424317277,4.65726636475916,36.435,545.0,0.9525242212158638,1.099037225555555,0.62,0.0,0.65,1.28,0.0,1.142,96.62,0.1,200.2166666666667,203.11305555555566,181.73944444444444,214.04416666666677,201.96999999999994,575.0,14.688946805555553,23.562283388888854,3.526282819444444,65.67805555555586,405.37249999999773,523.8100000000027,684.3069444444452,2.2581058194444443,1080.9941666666662,103848.25472222219,,,,,,,,,,,,,,48.86527777777746,49.82111111111113,39.062777777777775,42.006111111111075,11.03,87.94,0.5,5.9,1.946,1.03,0.042331181583333335,3.8267819691017038,0.10869612737423566,56.91030455203379,0.015713378430272058,4.047343514607273,0.045325968156441084,0.15463326736182909,33.853,0.015847842141021473,0.07468126901603993,9.822266564263138,0.36120231589519397,4.288299412164357,0.0,,,,0.0,,1577.9084500000001,59.711416666666445,2258.60980277778,2.04,10.22,4.880000000000001,80.79999999999998,55.73,9.17,29.32,65.71,0.067,2.2,0.21,73.689,0.034,0.047,4.96,2.060483870967742,0.13,0.0,1.2835045355555557,-1.1433913000000002,1.1590042444444455,32.219282712093474,0.002580940922222216,217.6638327777779,4.06216,0.007,93.952104,0.6324,0.11512,0.048096,1.1135199999999998,0.0696,1475.784,0.8900800930528,17.198,33.94256,0.27424000000000004,0.52,7.25904,0.82456,0.21,0.40912000000000004,38.13392,0.9027200000000001,1.0804339890200996,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 03:00:00,1.0,0.0,79.53083333333343,64.78944444444447,81.89722222222254,172.88861111111112,38.361168916666685,167.9969444444445,0.0,84.67416666666675,77.8608333333332,2.224259686111111,,11.441628737906772,87.60585092348285,0.5350406772207564,4.656101583113457,36.384,545.0,0.952520338610378,1.080863543611111,0.62,0.0,0.65,1.28,0.0,1.15,96.62,0.1,199.34055555555562,199.36333333333337,188.07277777777776,212.5266666666668,197.39944444444453,575.0,14.588228055555556,23.44138186111109,3.102896716666665,65.66305555555559,405.2780555555552,523.4422222222184,683.7122222222235,2.2400213333333334,1133.9230555555562,102549.1255555556,,,,,,,,,,,,,,48.71777777777796,49.80138888888855,38.661944444444444,41.217777777777805,11.03,87.94,0.5,5.9,1.926,1.03,0.04275987394444443,3.8720594710423573,0.10800334634690462,56.8361009187777,0.01585830862711715,4.09914814923533,0.04549916341327384,0.15663545366483694,34.067,0.01584451228461561,0.07554090468782104,9.819768397569494,0.36886643966301697,4.305318930343147,0.0,,,,0.0,,1583.6036861111113,63.79858333333308,2358.0288166666683,2.04,10.22,4.880000000000001,80.79999999999998,55.73,9.17,29.32,65.71,0.067,2.2,0.21,73.96,0.034,0.047,4.96,2.060483870967742,0.13,0.0,1.182788435555555,-1.143396105555556,1.1589704527777775,32.312970111918766,0.014979000277777746,224.50408722222238,4.02376,0.007,93.849144,0.6564,0.11631999999999999,0.043056,1.22872,0.0756,1479.624,0.8939732968161589,17.078,34.108160000000005,0.27664,0.52,7.3094399999999995,0.81016,0.21,0.38032000000000005,38.15312,0.9099200000000001,1.0855526189661076,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 04:00:00,1.0,0.0,73.83888888888893,60.49388888888892,77.34222222222226,150.94500000000008,37.917022333333335,132.2852777777778,0.0,98.37583333333313,79.66666666666723,2.256204916666665,,11.435477087170465,87.61203287791739,0.5349800698243397,4.6470104736509334,36.376999999999995,545.0,0.9524900349121699,1.112861797777777,0.62,0.0,0.65,1.28,0.0,1.251,96.62,0.1,210.350625,211.74277777777772,197.47416666666675,219.3675000000001,212.8180555555555,575.0,14.455030333333351,23.668523750000016,2.720196769444449,65.69444444444488,405.1530555555563,523.1069444444446,683.201944444446,2.271894205555554,1135.357777777778,101368.89155555556,,,,,,,,,,,,,,48.69777777777802,49.86333333333326,39.009444444444426,41.03861111111094,11.03,87.94,0.5,5.9,1.979,1.03,0.04355688663888886,3.9970498956554734,0.09850186555365839,56.21010402833112,0.016489470688673877,4.281439954467843,0.047874533611585404,0.16459495351925632,31.625999999999998,0.016392335420223867,0.07842841333080378,10.358649845064189,0.4021672358186302,4.3606937330044895,2.756929027777778,,,,0.0,,1520.0183611111113,64.43999999999973,2396.644291666669,2.04,10.22,4.880000000000001,80.79999999999998,55.73,9.17,29.32,65.71,0.067,2.2,0.21,74.085,0.034,0.047,4.96,2.060483870967742,0.13,0.0,1.242353913333334,-1.1433430750000015,1.1589427527777791,32.2201002899757,1.3507249535277726,220.06440027777776,3.98536,0.007,93.746184,0.6803999999999999,0.11752,0.038015999999999994,1.3439199999999998,0.0816,1483.464,0.8978665005795178,16.958,34.27376,0.27904,0.52,7.35984,0.79576,0.21,0.35152000000000005,38.17232,0.91712,1.0906712489121155,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 05:00:00,1.0,0.0,63.38222222222219,58.80194444444451,72.13305555555573,131.78972222222228,39.00914713888884,119.56777777777774,0.0,107.43527777777763,81.58000000000008,2.2216033166666684,,11.441641702992362,87.60583789452984,0.5350408049555898,4.656120743338468,30.511000000000003,541.75,0.9525204024777949,1.0782493186111108,0.62,0.0,0.65,1.28,0.0,1.115,96.62,0.1,219.77770833333335,218.94972222222216,202.33750000000032,234.04194444444445,223.7816666666665,571.75,15.081308611111101,23.57952377777776,2.9031555583333306,65.65722222222253,405.06500000000085,522.7669444444474,682.690833333335,2.2371640166666684,1122.1938888888888,99591.91997222224,,,,,,,,,,,,,,48.6650000000002,50.04555555555568,39.37583333333331,42.56305555555565,11.03,87.94,0.5,5.9,1.688,1.03,0.03961837038888883,3.8717833440376785,0.10449225718975237,56.641470420323984,0.015964461571397987,4.117028473560265,0.046376935702561906,0.15774994647827018,28.026,0.016102547634339544,0.07577395989438378,10.072593306215657,0.3744447655748233,4.309102262185114,0.0,,,,0.0,,1543.034344444445,59.711416666666445,2376.610747222222,2.04,10.22,4.880000000000001,80.79999999999998,55.73,9.17,29.32,65.71,0.067,2.2,0.21,61.833,0.034,0.047,4.96,2.060483870967742,0.13,0.0,1.1472078049999999,-1.1433539055555555,1.1590144777777796,32.647184766944434,1.882023000000003,216.46664833333335,3.94525,0.006775,93.65505,0.6629999999999999,0.1162,0.038024999999999996,1.4889999999999999,0.0867,1479.375,0.89865532187207,17.049500000000002,34.2905,0.2665,0.502,7.425,0.73375,0.20099999999999998,0.331,38.1575,0.88175,1.093246173862421,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 06:00:00,1.0,0.0,58.713692946058124,62.06929460580915,77.24190871369291,174.35477178423236,38.55340402489627,112.38381742738586,0.0,104.80414937759329,85.3742738589211,2.185994340248962,,11.43813200498132,87.60936488169365,0.5350062266500623,4.65093399750934,30.514000000000003,540.0,0.952503113325031,1.042570674273859,0.62,0.0,0.65,1.28,0.0,1.112,96.62,0.1,225.83464730290456,217.16307053941907,215.50788381742737,240.54024896265557,230.1273858921162,570.0,14.640243278008306,23.335855103734442,2.346007186721991,65.64398340248965,404.9157676348548,522.5336099585056,682.2746887966802,2.2016973734439818,1131.835269709544,98199.6643153527,,,,,,,,,,,,,,48.58796680497934,50.108713692946175,40.36514522821577,43.86390041493775,11.03,87.94,0.5,5.9,1.699,1.03,0.04045176215767634,3.9165717679114125,0.10362769413490762,56.558119956684244,0.016113284661333705,4.169201453173578,0.04659307646627309,0.1597879624131065,28.627000000000002,0.016112411359904984,0.07663646208125195,10.083014287211371,0.3823129562999965,4.326136165158766,0.0,,,,0.0,,1572.328626556016,59.06999999999991,2418.9303070539418,2.04,10.22,4.880000000000001,80.79999999999998,55.73,9.17,29.32,65.71,0.067,2.2,0.21,62.072,0.034,0.047,4.96,2.060483870967742,0.13,0.0,1.1043432298755185,-1.143423634854772,1.1590531535269704,32.682410190529055,1.8820230000000022,217.19100663900417,3.904,0.0064,93.5718,0.618,0.1132,0.0414,1.654,0.0912,1470.0,0.8973745548507512,17.282,34.208,0.244,0.47200000000000003,7.5,0.64,0.186,0.316,38.12,0.8180000000000001,1.0941252954822578,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 07:00:00,1.0,0.0,55.851452282157716,111.96846473029045,296.54356846473024,180.71452282157676,38.21859473029044,135.86348547717833,0.0,115.07634854771779,84.80290456431533,2.189260053941906,,11.443415541652946,87.6040553177478,0.5350582811985513,4.65874217978268,30.37,540.0,0.9525291405992755,1.0459858792531127,0.62,0.0,0.65,1.28,0.0,0.996,96.62,0.1,236.28080912863078,234.62697095435698,211.41452282157684,254.82116182572622,244.26058091286308,570.0,14.678567551867182,23.727560331950205,2.3538232572614124,65.65726141078878,404.8132780082991,522.0560165975091,681.6149377593364,2.204789029045641,1150.731950207469,96397.38630705392,,,,,,,,,,,,,,48.424481327800635,50.8394190871369,41.107883817427535,41.772199170124495,11.03,87.94,0.5,5.9,1.697,1.03,0.04112352867219919,3.83793533143449,0.11095287415846711,57.02673485240808,0.015675168306576902,4.047539810978768,0.044761781460383225,0.15434845934748836,30.896,0.015668856809943035,0.07472847617814604,9.647080528223718,0.35920601372345934,4.2898077421025365,0.0,,,,0.0,,1537.4571161825731,54.01195020746907,2434.8304647302907,2.04,10.22,4.880000000000001,80.79999999999998,55.73,9.17,29.32,65.71,0.067,2.2,0.21,62.496,0.034,0.047,4.96,2.060483870967742,0.13,0.0,1.1789239688796682,-1.143274174273859,1.1589189751037345,33.276024546099585,1.8820230000000029,215.9362564315354,3.8627499999999997,0.006025,93.48855,0.573,0.1102,0.044774999999999995,1.819,0.09570000000000001,1460.625,0.8960937878294324,17.5145,34.125499999999995,0.2215,0.442,7.575,0.54625,0.171,0.301,38.082499999999996,0.75425,1.0950044171020947,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 08:00:00,1.0,0.0,53.694444444444336,173.9308333333333,277.8997222222221,119.6419444444443,38.9295668333333,138.08000000000013,0.0,191.28750000000005,83.27194444444451,2.209120961111114,,11.397074476804544,87.62486940604337,0.4907414895360908,4.405611715206819,36.602000000000004,540.0,0.9780561171520682,1.049496379166666,0.62,0.0,0.65,1.28,0.0,1.153,96.62,0.1,220.490625,218.45916666666676,195.44388888888886,242.93722222222203,225.12222222222235,570.0,14.941768138888888,23.440466333333294,2.3409046305555576,65.72083333333356,404.64472222222423,521.7033333333349,681.130277777778,2.2240748166666675,1146.164722222221,97382.60975000009,,,,,,,,,,,,,,48.51055555555566,51.737222222222215,40.733333333333235,41.662222222222226,11.03,87.94,0.5,5.9,2.014,1.03,0.04213293391666666,3.8830734966592426,0.10936661415611929,56.90305747188876,0.015846922700852844,4.103820957140529,0.04515834646097018,0.15663153892117984,36.818,0.01573127274702591,0.0756461784996469,9.708999402466185,0.3682796729860395,4.307765223531968,0.0,,100.0,,0.0,,1550.172461111111,58.41366666666645,2431.090372222222,2.12,10.42,4.880000000000001,80.79999999999998,55.52,9.37,29.32,65.71,0.066,2.23,0.23,74.95,0.031,0.052,5.02,2.075697211155379,0.13,0.0,1.091811389444445,-1.1596245944444452,1.1752218555555567,33.38325279020834,1.882023000000003,216.0637141666666,3.8633939393939394,0.006,93.4497393939394,0.5869696969696969,0.10966060606060606,0.04466060606060606,1.8401818181818184,0.0993939393939394,1473.2363636363636,0.9010443840835998,17.499454545454547,34.22521212121212,0.24375757575757576,0.46375757575757576,7.549454545454545,0.5298181818181819,0.1767878787878788,0.3033939393939394,37.98496969696969,0.7567878787878788,1.0997913542521385,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 09:00:00,1.0,0.0,52.342222222222276,230.45694444444442,190.07111111111118,121.03500000000011,37.4106891111111,122.43611111111119,0.0,198.6583333333333,82.43611111111117,2.2750007861111134,,11.401339147398014,87.62054076539101,0.49082678294796034,4.412008721097022,34.858,540.0,0.9781200872109702,1.0911580500000007,0.62,0.0,0.65,1.28,0.0,2.978,96.62,0.09999999999999999,222.59090277777773,217.53805555555547,205.91944444444454,242.1719444444442,224.7341666666668,570.0,14.0872396111111,23.56737130555556,2.425741102777776,65.91666666666659,404.5305555555552,521.2997222222243,680.6602777777784,2.290585572222226,1146.8225000000011,100121.62399999997,,,,,,,,,,,,,,48.784999999999826,52.97833333333353,41.17749999999991,41.75944444444441,11.03,87.94,0.5,5.9,1.664,1.03,0.04346371749999997,3.857713947290495,0.10646036916395223,56.76180238870793,0.01586605468364426,4.091857664593821,0.04588490770901195,0.15656598558878693,30.392999999999997,0.015974928437469154,0.07538801697759352,9.947311222978975,0.36925841476655813,4.301875431842858,0.0,,100.0,,0.0,,1531.1960083333329,59.06999999999978,2431.477683333332,2.12,10.42,4.880000000000001,80.79999999999998,55.52,9.37,29.32,65.71,0.066,2.23,0.23,62.86,0.031,0.052,5.02,2.075697211155379,0.13,0.0,1.1366078775,-1.18384276388889,1.1994858277777785,33.2100869791667,1.8888987055555697,217.81089305555554,3.8670303030303033,0.006,93.41410303030304,0.6051515151515151,0.1092969696969697,0.044296969696969696,1.8510909090909091,0.10303030303030303,1487.418181818182,0.9064400777145876,17.466727272727272,34.33793939393939,0.2692121212121212,0.4892121212121212,7.516727272727273,0.5189090909090909,0.18406060606060606,0.30703030303030304,37.88315151515151,0.7640606060606061,1.1048574210829114,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 10:00:00,1.0,0.0,52.07500000000004,279.7919444444442,142.34027777777786,125.24249999999985,38.0197288888889,172.76194444444445,0.0,141.67472222222227,82.82638888888884,2.2813905361111075,,11.471845325501713,87.54897699461577,0.49223690651003427,4.51776798825257,36.774,540.0,0.9791776798825257,1.0974284997222228,0.62,0.0,0.65,1.28,0.0,1.206,96.62,0.1,204.92652777777772,202.04861111111106,179.8161111111111,220.1144444444443,217.72694444444434,570.0,14.417896916666654,23.50376225000003,2.937186491666667,66.12861111111133,404.38777777777585,520.8880555555552,680.1305555555555,2.2971280916666643,1123.3327777777786,102289.45108333336,,,,,,,,,,,,,,49.15361111111127,53.38888888888875,41.125277777777725,43.818333333333314,11.03,87.94,0.5,5.9,1.985,1.03,0.04811938627777775,3.842225159602891,0.1065897010433951,56.7812118570183,0.015819754197485724,4.074693309334308,0.04585257473915122,0.1559155721798802,35.557,0.015983969401243074,0.07510124588688584,9.955908259976939,0.36680889838850295,4.296172342998565,6.345006416666668,,100.0,,0.0,,1555.6360527777772,54.34141666666704,2375.695955555554,2.12,10.42,4.880000000000001,80.79999999999998,55.52,9.37,29.32,65.71,0.066,2.23,0.23,75.205,0.031,0.052,5.02,2.075697211155379,0.13,0.0,1.2037013238888896,-1.1839621249999992,1.1995997638888884,32.98773693611112,3.0619165944444457,218.4416755555557,3.87176,0.005648,93.439032,0.60856,0.10812,0.044704,1.81952,0.102656,1497.24,0.9117670099588729,17.46552,34.42912,0.28384,0.50912,7.489120000000001,0.51792,0.19088,0.31176,37.76128,0.77616,1.1100969647530676,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 11:00:00,1.0,0.0,51.90861111111091,292.77611111111116,110.93388888888882,122.4030555555555,38.58694733333335,168.12277777777786,0.0,132.28694444444443,80.1283333333333,2.239498863888888,,11.478410607708817,87.54231323317555,0.49236821215417637,4.527615911563226,34.013,540.0,0.9792761591156324,1.0557628755555561,0.62,0.0,0.65,1.28,0.0,1.216,96.62,0.1,202.18437500000002,199.6819444444445,177.36972222222207,221.7275000000001,209.95833333333337,570.0,14.564501972222226,23.17874719444445,2.9363586638888832,66.35916666666654,404.01583333333144,520.556111111111,679.6236111111118,2.2551680722222223,1096.0536111111105,101980.36205555552,,,,,,,,,,,,,,49.42999999999991,54.04444444444428,43.9169444444444,46.157500000000105,11.03,87.94,0.5,5.9,1.999,1.03,0.09133007233333329,3.8141704545454544,0.1071181818181818,56.83269602272726,0.015726931818181817,4.042080681818182,0.04572045454545454,0.15464318181818182,35.2,0.01597875,0.07456187499999999,9.950320454545452,0.3619013068181818,4.2855170454545455,60.891402972222345,,100.0,,0.0,,1613.3625305555563,63.12733333333309,2339.883836111112,2.12,10.42,4.880000000000001,80.79999999999998,55.52,9.37,29.32,65.71,0.066,2.23,0.23,74.522,0.031,0.052,5.02,2.075697211155379,0.13,0.0,1.1599682311111106,-1.1837360749999997,1.1993285249999994,32.93762693422917,34.06742994444444,216.2796802777778,3.88136,0.003728,93.733752,0.54616,0.10332000000000001,0.048544,1.5987200000000001,0.084416,1487.64,0.9167876414805751,17.60472,34.42432,0.25024,0.50432,7.48432,0.56112,0.19568000000000002,0.32136,37.55008,0.80976,1.1161092688895689,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
